"No. of Observations";"Max";"Mean";"Min";"2023";"2022";"2021";"2020";"Fill [Min-Max] (low)";"Fill [Min-Max] (high)"
36, Feb;0,3257484436035156;0,029418290288824783;0;0,012661882450706081;0;0,257516607;0,022269308;0;0,3257484436035156
37, Feb;0,5634329544870477;0,048963275708650285;0;0;0;0,253191316;0;0;0,5634329544870477
38, Feb;0,42807071083470394;0,044663765555933904;0;0,015350599037973504;0;0;0;0;0,42807071083470394
39, Feb;0,15729083011024877;0,011458420753479004;0;0;0;0;0;0;0,15729083011024877
40, Feb;0,5978100826865749;0,05964364001625463;0;0;0;0,000313948;0,011858225;0;0,5978100826865749
41, Feb;0,18516592728464226;0,012734613920512953;0;0;0;0;0;0;0,18516592728464226
42, Feb;0,3643730565121299;0,03868301793148643;0;0;0;0;0;0;0,3643730565121299
43, Feb;0,4244455839458265;0,04812050869590358;0;0,020572694979215923;0;0;0;0;0,4244455839458265
44, Feb;0,34223215203536184;0,029752907000089947;0;0,23830827411852384;0;0;0;0;0,34223215203536184
45, Feb;0,43519560161389803;0,05314590052554482;0;0,25138559843364516;0;0;0,008977144;0;0,43519560161389803
46, Feb;0,23985366821289061;0,016079614036961606;0;0,007239733244243421;0;0;0,019179922;0;0,23985366821289061
47, Feb;0,29730031866776313;0,021345090866088868;0;0;0,006361276852457147;0,14267512;0,021782798;0;0,29730031866776313
48, Feb;0,22772784985994038;0,0172207982916581;0;0;0,13205774206864207;0,119853607;0,017987907;0;0,22772784985994038
49, Feb;0,14431217595150597;0,008165856411582545;0;0;0,11597999773527447;0;0;0;0,14431217595150597
50, Feb;0,5582998175370065;0,04582547137611791;0;0,016181517902173495;0;0;0,003136464;0;0,5582998175370065
51, Feb;0,34543039422286187;0,02352103183144017;0;0;0;0;0,251237727;0;0,34543039422286187
52, Feb;0,012752381123994527;0,0006376190405142935;0;0;0;0;0,011891603;0;0,012752381123994527
53, Feb;0,055505059894762544;0,0027752531202215897;0;0;0;0;0;0;0,055505059894762544
54, Feb;0,0640953867059005;0,003204769209811562;0;0;0;0;0,0202165;0;0,0640953867059005
55, Feb;0,06495501869603207;0,003247751060285066;0;0;0;0;0,059859227;0;0,06495501869603207
56, Feb;0,05681780764931127;0,002840890382465563;0;0;0;0;0;0;0,05681780764931127
57, Feb;0,016977415586772716;0,0008488708420803673;0;0;0;0;0;0;0,016977415586772716
58, Feb;0,0011550515105849819;0,0000577525774899282;0;0;0;0;0;0;0,0011550515105849819
59, Feb;0;0;0;0;0;0;0;0;0
60, Mar;0,007613326373853181;0,00038066631869265906;0;0;0;0;0;0;0,007613326373853181
61, Mar;0,03898726011577405;0,002071354263707211;0;0;0;0;0;0;0,03898726011577405
62, Mar;0,007987503001564427;0,00039937515792093776;0;0;0;0;0;0;0,007987503001564427
63, Mar;0,00277429693623593;0,0001387148507331547;0;0;0;0,002803811;0;0;0,00277429693623593
64, Mar;0,008477013362081428;0,0004238506681040714;0;0;0;0;0;0;0,008477013362081428
65, Mar;0,017434635915254293;0,0009466630847830521;0;0,010740433241191663;0;0;0;0;0,017434635915254293
66, Mar;0,00029254755691478126;0,000014627378090823951;0;0,008642708627801192;0;0;0;0;0,00029254755691478126
67, Mar;0,00002978636736148282;0,000001489318368074141;0;0;0;0;0;0;0,00002978636736148282
68, Mar;0,0282408312747353;0,001517290190646523;0;0;0;0;0,000461159;0;0,0282408312747353
69, Mar;0,000567134312893215;0,000028356716134830524;0;0;0;0;0;0;0,000567134312893215
70, Mar;0,00017709122284462577;0,000008854561632401065;0;0;0;0,000178975;0;0;0,00017709122284462577
71, Mar;0;0;0;0;0;0;0;0;0
72, Mar;0;0;0;0;0;0;0;0;0
73, Mar;0,000021894972183202442;0,0000010947485478889002;0;0;0;0;0;0;0,000021894972183202442
74, Mar;0,000010065360631989806;5,032680315994903e-7;0;0;0;0;0;0;0,000010065360631989806
75, Mar;0,000012933074398652503;6,466537199326251e-7;0;0;0;0;0;0;0,000012933074398652503
76, Mar;0;0;0;0;0;0;0;0;0
77, Mar;0;0;0;0;0;0;0;0;0
78, Mar;0,00002415313532477931;0,000001207656781556771;0;0;0;0;0;0;0,00002415313532477931
79, Mar;0;0;0;0;0;0;0;0;0
80, Mar;0,00008380669904382606;0,00000419033519727619;0;0;0;0;0;0;0,00008380669904382606
81, Mar;0,00009031076180307488;0,000005185210734213653;0;0;0;0;0;0;0,00009031076180307488
82, Mar;0,00012986131600643458;0,0000064930658003217295;0;0;0;0;0;0;0,00012986131600643458
83, Mar;0,00005984297512393249;0,0000037283330273471382;0;0;0;0;0;0;0,00005984297512393249
84, Mar;0,00003411997795889252;0,000001705998836673404;0;0;0;0;0;0;0,00003411997795889252
85, Mar;0,0000043961149027669115;2,198057413088942e-7;0;0;0;0;0;0;0,0000043961149027669115
86, Mar;0;0;0;0;0;0;0;0;0
87, Mar;0,0008038553752397236;0,0000403150450438261;0;0;0,0002165970049406353;0;0;0;0,0008038553752397236
88, Mar;0;0;0;0;0;0;0;0;0
89, Mar;0;0;0;0;0;0;0;0;0
90, Mar;0;0;0;0;0;0;0;0;0
91, Apr;0;0;0;0;0;0;0;0;0
92, Apr;0,0001955200770967885;0,000009776003609754537;0;0;0;0;0;0;0,0001955200770967885
93, Apr;0,00013832071501957742;0,000006916035750978872;0;0;0;0;0;0;0,00013832071501957742
94, Apr;0,006154367170835796;0,00035856487719636217;0;0;0;0;0;0;0,006154367170835796
95, Apr;0,00010465418821886967;0,000005232709410943483;0;0;0;0;0;0;0,00010465418821886967
96, Apr;0;0;0;0;0;0;0;0;0
97, Apr;0;0;0;0;0;0;0;0;0
98, Apr;0,006472396850585938;0,00033020357552327606;0;0;0;0;0;0;0,006472396850585938
99, Apr;0,001466196618582073;0,00007330983092910365;0;0;0;0;0;0;0,001466196618582073
100, Apr;0,00257468160830046;0,00012898065737987818;0;0;0;0;0;0;0,00257468160830046
