"No. of Observations";"Max";"Mean";"Min";"2023";"2022";"2021";"2020";"Fill [Min-Max] (low)";"Fill [Min-Max] (high)"
145, May;17,425897240181992;2,754550042280292;0;3,1023601663523706;0,7719309138155531;1,144315189;0,229156128;0;17,425897240181992
146, May;12,723130500179598;1,6430979761584052;0;0;0,7697239433668582;3,616282092;0;0;12,723130500179598
147, May;24,550171366139846;3,056595959425886;0;0,36512493265086204;21,9881951927682;0,047132607;0;0;24,550171366139846
148, May;18,37922802921456;1,3366426782133023;0;1,3455810546875;0;0;0;0;18,37922802921456
149, May;8,355176903735632;1,075231793283046;0;0,22133276928430315;1,8281463973823635;0;0,360290415;0;8,355176903735632
150, May;22,64962359315134;2,8057346855543583;0;2,20583065807591;1,0275707025637573;0,176533913;0,676281344;0;22,64962359315134
151, May;21,7092575131705;3,7694807381465516;0;18,37833752394636;21,466832420378353;0,12093216;10,50829486;0;21,7092575131705
152, Jun;15,145268348898467;3,2549454846144634;0;2,275162853957136;0,48795514453873323;0,338541963;5,325415455;0;15,145268348898467
153, Jun;16,98810165229885;3,8206527534572556;0;0,6578389017974736;5,237858447078544;1,272294196;1,190969884;0;16,98810165229885
154, Jun;11,959876751077585;1,437644052322797;0;0,004398912305576134;0,7249789183167206;0;0,0000368883;0;11,959876751077585
155, Jun;16,15201448754789;2,5003432935225094;0;0;1,489646356224557;9,686723725;0,00000674062;0;16,15201448754789
156, Jun;18,50959725215517;3,9196389150802204;0;0,8647238778885297;0;6,956442655;0,006918729;0;18,50959725215517
157, Jun;12,188115496288313;3,1146361836985155;0;0;7,420305390924329;0;8,218085467;0;12,188115496288313
158, Jun;17,31936212883142;4,447453641343391;0;0,1904157733551844;2,0763767286278734;0;0;0;17,31936212883142
159, Jun;18,04905075131705;4,1795392383560825;0;0;2,8401065987188696;1,821372349;12,60074176;0;18,04905075131705
160, Jun;25,946420019157088;4,600684622695163;0;0;7,355372403316571;25,49429088;3,970718836;0;25,946420019157088
161, Jun;14,203974347461687;3,5718278556034484;0;0,04517106169485041;1,6125911551873802;0,652130755;10,96054418;0;14,203974347461687
162, Jun;16,849575700431036;3,877465259069684;0;8,022791135356801;3,1621790626496646;11,56224551;11,99068099;0;16,849575700431036
163, Jun;18,528367082734675;4,664391294749761;0;6,502108869881465;7,161923229465996;1,745990468;0,819177395;0;18,528367082734675
164, Jun;22,924486649904214;8,034821375119732;0;8,458333333333334;18,17105932710728;11,89001823;0,590834741;0;22,924486649904214
165, Jun;18,32646746288314;5,327842507782567;0;15,965053280651341;7,005529644845546;2,517939326;0,019511414;0;18,32646746288314
166, Jun;25,901928430316094;4,693894894187021;0;6,621464170258621;21,75033300407088;7,665077039;19,42229481;0;25,901928430316094
167, Jun;13,988799464200191;2,1657766291008143;0;7,756226053639847;0,00017169122209494142;0;0;0;13,988799464200191
168, Jun;15,412114987428161;3,5542768573395596;0;6,536934922024665;1,609850653286638;0;0;0;15,412114987428161
169, Jun;16,837447243175287;2,47843518019636;0;6,314715038314176;1,6568183752768797;0,024105802;9,587737441;0;16,837447243175287
170, Jun;19,64179238505747;2,9691480146970783;0;5,663265535201149;1,3369589619252873;0;0,835463582;0;19,64179238505747
171, Jun;15,826242965756705;3,6851198627574235;0;0,0574322623768072;4,210539953005268;1,200246602;2,664092066;0;15,826242965756705
172, Jun;20,403410111350574;3,5200501657537115;0;6,194846200760297;3,5368565818815854;3,51454913;5,120397618;0;20,403410111350574
173, Jun;18,920344677921456;3,7972299860811782;0;0,43380719765849496;5,296017233896073;0,358087339;5,984489128;0;18,920344677921456
174, Jun;22,35595516044061;5,284584250029933;0;21,64052584710249;11,071414406728927;0;21,90139008;0;22,35595516044061
175, Jun;28,223314774904214;5,868628023227969;0;0;0,9136191181752874;11,42477105;0;0;28,223314774904214
176, Jun;21,57635147270115;6,155414683608717;0;2,2123808294420497;12,28895773467433;2,284437536;10,37138323;0;21,57635147270115
177, Jun;15,867417609554598;2,7665671863775145;0;11,385916172772989;0;0;0;0;15,867417609554598
178, Jun;29,806070028136972;8,33479724167864;0;13,112791097940613;0;16,32106441;15,64057941;0;29,806070028136972
179, Jun;23,699630328065133;6,68520077526341;0;0;22,270141133860154;0;0;0;23,699630328065133
180, Jun;20,457435344827587;4,057725694444445;0;22,361477789750957;0;18,84396481;0;0;20,457435344827587
181, Jun;23,26823290828544;5,644843675167625;0;11,73997713870929;8,902098673970306;0,412259269;10,71233657;0;23,26823290828544
182, Jul;23,256357010296934;8,792392540708812;0;1,6784363962224618;17,076463721264368;18,19665783;6,80962042;0;23,256357010296934
183, Jul;27,537719258860154;8,554698724856323;0;0,7640107253502155;0,7065492242688877;10,77641496;3,428451988;0;27,537719258860154
184, Jul;24,651625359195403;7,073034527658046;0;17,25886763649425;12,314226757064176;0;11,31826897;0;24,651625359195403
185, Jul;29,11304178639847;7,102692468869732;0;11,166502035440613;16,345549718630267;3,868056854;0;0;29,11304178639847
186, Jul;26,787259039750957;3,9898527298850577;0;0;0;3,164589755;3,547932513;0;26,787259039750957
187, Jul;28,103098434506705;7,551086191930077;0;12,591607923251916;4,855017417235393;0,021471785;1,14981772;0;28,103098434506705
188, Jul;26,186695551963602;5,208628921216475;0;6,7657045093989465;0;9,438797076;0,613445795;0;26,186695551963602
189, Jul;24,708808518917625;4,823331050945881;0;6,655513836506226;11,27056954920977;0;1,898123614;0;24,708808518917625
190, Jul;32,410275981800766;7,469088616499042;0;0;2,8625792287775385;0,038721959;0;0;32,410275981800766
191, Jul;19,42938442887931;5,011722959321121;0;12,784698837104886;0;2,763603742;3,386302239;0;19,42938442887931
192, Jul;20,55327690972222;5,658411252544301;0;24,858334829980844;3,866909918657208;13,35520584;15,56391216;0;20,55327690972222
193, Jul;29,380357998084293;9,144724878771552;0;0;0;0,910070684;8,675892215;0;29,380357998084293
194, Jul;27,646985751915707;5,0973531788793105;0;20,45683855663314;1,7738348131435584;0;13,83868286;0;27,646985751915707
195, Jul;38,08289556393678;9,970444017899904;0;13,616707637392242;8,196521042863985;14,26784444;0;0;38,08289556393678
196, Jul;38,216115900383144;7,953667534722222;0;19,245027388649426;1,2003950214020593;0;4,646814431;0;38,216115900383144
