"No. of Observations";"Max";"Mean";"Min";"2023";"2022";"2021";"2020";"Fill [Min-Max] (low)";"Fill [Min-Max] (high)"
287, Oct;11,584465765183971;1,4053897242392264;0;0,1306438446044922;0;0;2,521068113;0;11,584465765183971
288, Oct;4,069133143271169;0,4233584557810137;0;0,9557268696446573;0;0;0;0;4,069133143271169
289, Oct;5,6167066020350305;0,5512446741903981;0;0,10838322485646894;0;0;0;0;5,6167066020350305
290, Oct;3,3197528469947075;0,31781996450116556;0;0;0;0;0;0;3,3197528469947075
291, Oct;9,509149366809476;0,659150154359879;0;0;1,9336311586441532;0;0;0;9,509149366809476
292, Oct;0,9217043230610509;0,05133026646029565;0;0,20875352428805444;0,03749267516597625;0;0;0;0,9217043230610509
293, Oct;2,8507513230846775;0,2766457219277659;0;0;0;0;0;0;2,8507513230846775
294, Oct;9,838254867061492;1,5457819046512726;0;0;0;0;0;0;9,838254867061492
295, Oct;4,390770696824597;0,3035128193516885;0;0;0;0,233900762;0;0;4,390770696824597
296, Oct;6,645904541015625;0,4186139260568926;0;0;0;0,064986475;0;0;6,645904541015625
297, Oct;6,9360031620148686;0,8853322305986958;0;0;5,763830369518649;2,526993988;0;0;6,9360031620148686
298, Oct;4,9657154698525705;0,6225988326534149;0;0,27867427948982487;1,1732548129174016;3,373057519;0;0;4,9657154698525705
299, Oct;2,4061761671496975;0,1923746601227791;0;0,23075803633659117;0;0;0;0;2,4061761671496975
300, Oct;0,9374908939484627;0,058061838150024414;0;0;0;0;0,001090321;0;0,9374908939484627
301, Oct;0,32548504491006175;0,017745779406639836;0;0;0;0,089579966;0,069171224;0;0,32548504491006175
302, Oct;1,6063696338284401;0,14224432360741399;0;0,00857966080788643;0;0,446187839;0,126673249;0;1,6063696338284401
303, Oct;1,6045267658848916;0,10187053680419922;0;0;0;0,170242443;0,231989864;0;1,6045267658848916
304, Oct;0,6862188154651273;0,04395415321473153;0;0;0;0;0;0;0,6862188154651273
305, Nov;0,009069149532625753;0,00045345744658862393;0;0;0,003715639152834492;0;0;0;0,009069149532625753
306, Nov;0,7562300159085181;0,062216616445972074;0;0;0;0;0;0;0,7562300159085181
307, Nov;0,7986925801923198;0,09079134848810011;0;0;0;0;0;0;0,7986925801923198
308, Nov;0,5413716223932081;0,04285511662883143;0;0;0,03594312360209803;0;0;0;0,5413716223932081
309, Nov;0,10705764062942998;0,005352882127608022;0;0;0;0;0;0;0,10705764062942998
310, Nov;0,1225332829260057;0,006633861411002374;0;0;0,03179303676851334;0;0,026863802;0;0,1225332829260057
311, Nov;0,5959092417070943;0,044598690925105926;0;0;0;0;0;0;0,5959092417070943
312, Nov;0,8037908000330771;0,07309533703711725;0;0;0,5967143274122669;0;0;0;0,8037908000330771
313, Nov;0,6152874115974672;0,04249594288487588;0;0;0;0;0;0;0,6152874115974672
314, Nov;0,5980754360075919;0,04619517249445761;0;0,0644088291352795;0;0,178037914;0;0;0,5980754360075919
315, Nov;0,07688027812588599;0,006263221463849468;0;0;0;0;0;0;0,07688027812588599
316, Nov;0,1029884276851531;0,013816646991237518;0;0;0;0;0;0;0,1029884276851531
317, Nov;0,20976781845092773;0,01816607290698636;0;0;0,0008008236125592262;0;0;0;0,20976781845092773
318, Nov;0,1324992795144358;0,013611035962258615;0;0;0,04404577901286463;0,07983182;0;0;0,1324992795144358
319, Nov;0,11697524593722436;0,00943001720213121;0;0;0,057992789053147836;0;0;0;0,11697524593722436
320, Nov;0,017284018378103932;0,0018914946384968297;0;0;0;0;0;0;0,017284018378103932
321, Nov;0,01692137026017712;0,0019600342117970988;0;0;0;0;0;0;0,01692137026017712
322, Nov;0,013297459771556238;0,0010606529972245616;0;0;0,0026568501226363643;0;0;0;0,013297459771556238
323, Nov;0,014674210740673927;0,0012451530464233891;0;0;0,0011800807570257494;0;0;0;0,014674210740673927
324, Nov;0,016145640803921606;0,001125451898382556;0;0,004505756401246594;0,0006518091766103621;0;0;0;0,016145640803921606
325, Nov;0,008431835520652032;0,0005166959618368457;0;0,008197845951203377;0;0;0;0;0,008431835520652032
326, Nov;0,006078361503539547;0,0005221318213209029;0;0;0;0;0;0;0,006078361503539547
327, Nov;0,013329676082057337;0,0010397722644190635;0;0;0;0;0;0;0,013329676082057337
328, Nov;0,00786748480412268;0,0008169591667190675;0;0;0,0036904643620214155;0,0000787372;0;0;0,00786748480412268
329, Nov;0,008205981985215218;0,0009312656738104359;0;0;0,001964282364614548;0,003840064;0,003753568;0;0,008205981985215218
330, Nov;0,0011505966465319357;0,00013930617921775388;0;0;0,000538674874171134;0;0;0;0,0011505966465319357
331, Nov;0,0009396955851585635;0,00006240143275429164;0;0;0;0;0;0;0,0009396955851585635
332, Nov;0,0007811430240831067;0,000048949195432566826;0;0;0;0;0;0;0,0007811430240831067
333, Nov;0,0013417733773108452;0,00017782252642416184;0;0;0;0;0,000190559;0;0,0013417733773108452
334, Nov;0,0011851852459292258;0,00022136822583213928;0;0;0;0;0,00114196;0;0,0011851852459292258
335, Dec;1,515929929671749;0,11245592178836945;0;0;0;1,478820165;0,266482203;0;1,515929929671749
336, Dec;0,33888767611595894;0,021089040463970553;0;0;0;0,187333689;0;0;0,33888767611595894
337, Dec;0,24457462372318392;0,023369064254145467;0;0,26974841087095197;0;0;0;0;0,24457462372318392
338, Dec;0,28674959367321384;0,017248353650493008;0;0;0;0;0;0;0,28674959367321384
339, Dec;0,3192920684814453;0,024635191886655746;0;0;0;0;0;0;0,3192920684814453
340, Dec;0,3972825388754568;0,03305478634372834;0;0;0;0;0;0;0,3972825388754568
341, Dec;0,18053933112852036;0,021091113167424357;0;0;0;0;0;0;0,18053933112852036
342, Dec;0,19177821374708606;0,014386528922665504;0;0;0;0;0;0;0,19177821374708606
343, Dec;0,6869283491565336;0,053402854550269344;0;0;0;0,207363697;0,005672252;0;0,6869283491565336
344, Dec;0,3055446071009482;0,02900895764750819;0;0;0;0;0,021891852;0;0,3055446071009482
345, Dec;0,6468429565429688;0,06746224434145036;0;0;0;0;0;0;0,6468429565429688
346, Dec;0,3672653321296938;0,030032017538624424;0;0;0;0;0;0;0,3672653321296938
347, Dec;0,3652230539629536;0,03703100450577274;0;0;0;0;0;0;0,3652230539629536
348, Dec;0,2203098112537015;0,016428036074484547;0;0;0;0;0,010864961;0;0,2203098112537015
349, Dec;0,4301670443627142;0,023346264516153643;0;0;0;0,026144804;0;0;0,4301670443627142
350, Dec;0,3790987076297883;0,034538757416509816;0;0,009363059074647965;0;0;0,021442956;0;0,3790987076297883
351, Dec;0,2895650863647461;0,021865831267449162;0;0,24320874675627677;0;0;0,01320254;0;0,2895650863647461
352, Dec;0,3964951730543567;0,04325286419160904;0;0,33815270085488597;0;0;0,219180363;0;0,3964951730543567
353, Dec;0,5093939996534779;0,031952444584138935;0;0,06061398983001709;0;0,050928442;0,0343225;0;0,5093939996534779
354, Dec;0,14202948539487778;0,010080101989930677;0;0;0;0;0,042935806;0;0,14202948539487778
355, Dec;0,5903800226026966;0,04227316379547119;0;0;0;0,366518909;0;0;0,5903800226026966
356, Dec;0,5544643402099609;0,04704091241282801;0;0;0;0,326764149;0;0;0,5544643402099609
357, Dec;0,19055268072312878;0,016675887569304434;0;0;0;0;0;0;0,19055268072312878
358, Dec;0,3176281221451298;0,052456686573643836;0;0;0;0;0,254421585;0;0,3176281221451298
359, Dec;0,32641512347805884;0,028678173019040014;0;0;0;0;0,148722369;0;0,32641512347805884
360, Dec;0,5789900748960434;0,039255965140558055;0;0;0;0,222786817;0;0;0,5789900748960434
361, Dec;0,2900953600483556;0,01775640441525367;0;0;0;0;0;0;0,2900953600483556
362, Dec;0,08218601442152454;0,006558362995424579;0;0;0;0;0;0;0,08218601442152454
363, Dec;0,19550203507946384;0,011604715739527056;0;0;0;0;0;0;0,19550203507946384
364, Dec;0,4369995978570754;0,04664076528241558;0;0;0;0;0;0;0,4369995978570754
365, Dec;0,45319581800891506;0,03567342219814178;0;0;0;0,094457688;0;0;0,45319581800891506
