"No. of Observations";"Max";"Mean";"Min";"2023";"2022";"2021";"2020";"Fill [Min-Max] (low)";"Fill [Min-Max] (high)"
46, Feb;0,21852638068372268;0,015001212016190632;0;0,09841752130993128;0;0;0,038507535;0;0,21852638068372268
47, Feb;0,2779975110548164;0,017353259297487367;0;0,04379326911649295;0;0;0,090707756;0;0,2779975110548164
48, Feb;0,23150171462458746;0,013392931557331149;0;0;0;0;0,048464118;0;0,23150171462458746
49, Feb;0,08518534997115434;0,004506482149508133;0;0;0,041073286100582716;0;0;0;0,08518534997115434
50, Feb;0,24067708131897175;0,013766313936844124;0;0,0028438796304633513;0;0;0,000443286;0;0,24067708131897175
51, Feb;0,28646681883154135;0,024176902896893695;0;0;0,004240300002271193;0;0,139246754;0;0,28646681883154135
52, Feb;0,09946703517397638;0,0055551930229262554;0;0;0;0;0,009897321;0;0,09946703517397638
53, Feb;0,027238499606796616;0,0013619249213253312;0;0;0;0;0;0;0,027238499606796616
54, Feb;0,011359885187432318;0,0005679942495358659;0;0;0;0;0,001734315;0;0,011359885187432318
55, Feb;0,0960048260075031;0,004800240985631156;0;0;0;0;0,093662506;0;0,0960048260075031
56, Feb;0;0;0;0;0;0;0;0;0
57, Feb;0,010542451745212669;0,0005271225774248835;0;0;0;0;0;0;0,010542451745212669
58, Feb;0,03936997970732132;0,0019684990640520656;0;0;0;0;0;0;0,03936997970732132
59, Feb;0;0;0;0;0;0;0;0;0
60, Mar;0,02036180275895021;0,0010621683432324098;0;0;0;0;0;0;0,02036180275895021
61, Mar;0,017300580594405875;0,0008973298293135741;0;0;0;0;0;0;0,017300580594405875
62, Mar;0,004089638738348933;0,00022219837006956045;0;0,0002485529670227479;0;0;0;0;0,004089638738348933
63, Mar;0,00044066953186941616;0,000022033478437673926;0;0;0;0,00043922;0;0;0,00044066953186941616
64, Mar;0,007922394440905882;0,00040380135424459727;0;0;0,006490808115540558;0,000239781;0;0;0,007922394440905882
65, Mar;0,013126532236735025;0,0008578054582325145;0;0,003250271573711937;0,0007283012859105277;0;0;0;0,013126532236735025
66, Mar;0,01227586576254061;0,0006428307825976079;0;0,0026614591233407705;0;0;0;0;0,01227586576254061
67, Mar;0,00011462467436743255;0,000005731233487846238;0;0,00003848269446553177;0;0;0;0;0,00011462467436743255
68, Mar;0,003485219706796577;0,00017464716639062358;0;0;0;0;0;0;0,003485219706796577
69, Mar;0,001344162147037267;0,00006720810981080083;0;0;0,00000580105924419444;0;0,000882544;0;0,001344162147037267
70, Mar;0;0;0;0;0;0;0;0;0
71, Mar;0;0;0;0;0;0;0;0;0
72, Mar;0;0;0;0;0;0;0;0;0
73, Mar;0;0;0;0;0;0;0;0;0
74, Mar;0;0;0;0;0;0;0;0;0
75, Mar;0;0;0;0;0;0;0;0;0
76, Mar;0;0;0;0;0;0;0;0;0
