"No. of Observations";"Max";"Mean";"Min";"2023";"2022";"2021";"2020";"Fill [Min-Max] (low)";"Fill [Min-Max] (high)"
340, Dec;0,7408002614974976;0,07193110138177872;0;0;0;0;0;0;0,7408002614974976
341, Dec;0,415903776884079;0,033157337456941605;0;0;0;0;0;0;0,415903776884079
342, Dec;0,3016965389251709;0,03335997834801674;0;0;0;0;0;0;0,3016965389251709
343, Dec;0,7158108353614807;0,044381480664014816;0;0;0;0;0;0;0,7158108353614807
344, Dec;0,5596647262573242;0,05446944758296013;0;0;0;0;0,559664726;0;0,5596647262573242
345, Dec;0,7901768684387207;0,07510673254728317;0;0;0;0;0;0;0,7901768684387207
346, Dec;0,3822326958179474;0,03124343790113926;0;0;0;0;0;0;0,3822326958179474
347, Dec;0,7644653916358948;0,07735385745763779;0;0;0;0;0;0;0,7644653916358948
348, Dec;0,08087869733572006;0,004043934866786003;0;0;0;0;0;0;0,08087869733572006
349, Dec;0,5839563012123108;0,06479571014642715;0;0;0;0;0;0;0,5839563012123108
350, Dec;0,5426584482192993;0,04748263210058212;0;0,6073922514915466;0;0;0;0;0,5426584482192993
351, Dec;0,29661858081817627;0,03630828112363815;0;0;0;0;0,29388231;0;0,29661858081817627
352, Dec;0,8898557424545288;0,10655532777309418;0;0;0;0;0,29388231;0;0,8898557424545288
353, Dec;0,41471102833747864;0,020735550671815872;0;0,6073922514915466;0;0;0;0;0,41471102833747864
354, Dec;0;0;0;0;0;0;0;0;0
355, Dec;1,0251725912094116;0,0955662652850151;0;0;0;1,025172591;0;0;1,0251725912094116
356, Dec;1,0251725912094116;0,11289675533771515;0;0;0;1,025172591;0;0;1,0251725912094116
357, Dec;0,08469969779253006;0,0042349849827587605;0;0;0;0;0;0;0,08469969779253006
358, Dec;0,3440379202365875;0,04938388988375664;0;0;0;0;0,34403792;0;0,3440379202365875
359, Dec;0,5000967383384705;0,047845784574747086;0;0;0;0;0,17201896;0;0,5000967383384705
360, Dec;0,05862012133002281;0,002931006019935012;0;0;0;0;0;0;0,05862012133002281
361, Dec;0,5219832062721252;0,036357682198286057;0;0;0;0;0;0;0,5219832062721252
362, Dec;0,3544367253780365;0,029146522283554077;0;0;0;0;0;0;0,3544367253780365
363, Dec;0,18741801381111145;0,009370900690555573;0;0;0;0;0;0;0,18741801381111145
364, Dec;0,7883384823799133;0,08615422248840332;0;0;0;0;0;0;0,7883384823799133
365, Dec;1,8355236053466797;0,13892468810081482;0;0;0;1,835523605;0;0;1,8355236053466797
