"No. of Observations";"Max";"Mean";"Min";"2023";"2022";"2021";"2020";"Fill [Min-Max] (low)";"Fill [Min-Max] (high)"
270, Sept;24,665977076480264;3,5143191688939144;0;5,248782910798726;0,8085004404971474;0;0;0;24,665977076480264
271, Sept;23,36396548622533;4,618695309287624;0;2,804007279245477;0,48574989720394735;0;8,447385786;0;23,36396548622533
272, Sept;17,98593460886102;2,5156233938116777;0;5,702556810880962;0,11274613832172595;0;0,376468962;0;17,98593460886102
273, Sept;19,96150609066612;3,9570770263671875;0;0;0,0032691792830040582;0;0;0;19,96150609066612
274, Oct;9,274443776983963;2,0363588835063733;0;0;8,39546123303865;6,122465532;3,633528902;0;9,274443776983963
275, Oct;14,239473041735197;2,408457304302015;0;0,11423743398565996;1,2213654769094366;9,893743022;0;0;14,239473041735197
276, Oct;12,012348375822368;2,73029247083162;0;0,33299001894499125;6,781574450041118;6,355151388;2,645649834;0;12,012348375822368
277, Oct;12,224472045898438;2,3515789634303044;0;4,60125732421875;0;1,243408636;11,48569736;0;12,224472045898438
278, Oct;9,149167512592516;1,5839684135035466;0;4,26420111405222;0;5,070824743;5,014318777;0;9,149167512592516
279, Oct;8,504193757709704;1,1817604868035567;0;3,942426982678865;0;0;7,160559825;0;8,504193757709704
280, Oct;11,733167146381579;2,2676829287880347;0;4,916208367598684;0;1,953182974;0;0;11,733167146381579
281, Oct;15,6134177760074;3,166948619641756;0;8,73450349506579;15,24591706928454;3,515708968;8,770158487;0;15,6134177760074
282, Oct;17,34939735814145;2,0406927811472038;0;0,05419852859095523;17,34939735814145;1,570455359;0;0;17,34939735814145
283, Oct;7,6865796540912825;0,7605058770430716;0;2,7678945440995064;0;0;0;0;7,6865796540912825
284, Oct;9,74020706979852;1,467158267372533;0;2,0334271882709705;0,02384265002451445;0;0;0;9,74020706979852
285, Oct;8,670479222347861;1,5153562646163137;0;0;0,6028935281853927;0;4,720053984;0;8,670479222347861
286, Oct;11,913169459292764;1,8310984561317845;0;0,9223396903590152;0;0,781963438;4,676307855;0;11,913169459292764
287, Oct;11,437558625873766;1,6931834973787006;0;0,8271453255101254;4,283435620759663;0;2,549308594;0;11,437558625873766
288, Oct;7,793081183182566;1,6060699663664166;0;0,014935082510897988;0;0;1,538118435;0;7,793081183182566
289, Oct;7,080569618626645;1,4922611838892887;0;0;0;0;0,144156722;0;7,080569618626645
290, Oct;7,2651816920230265;1,359618538304379;0;0;0;0,098220681;1,003477298;0;7,2651816920230265
291, Oct;6,1215760080437915;0,9551055305882504;0;0;5,847694798519737;0;0;0;6,1215760080437915
292, Oct;7,773861533717105;0,885414625469007;0;0,7370990452013517;4,0683541548879525;0;0;0;7,773861533717105
293, Oct;4,891480295281661;0,7440537904438219;0;0,12411840338456004;0;0;0;0;4,891480295281661
294, Oct;11,788429661800986;1,144908302708676;0;0;0;0,207435859;0;0;11,788429661800986
295, Oct;1,8892525120785362;0,11034212614360608;0;0;0;0;0;0;1,8892525120785362
296, Oct;10,503274214895148;1,3392455452366878;0;0;0;2,063206684;0;0;10,503274214895148
297, Oct;16,433388157894736;1,9682601125616777;0;0;16,31864367033306;3,729568275;0;0;16,433388157894736
298, Oct;8,372120104337993;1,4662894198769016;0;0,35005095130518865;0,18866335718255295;6,892525044;0;0;8,372120104337993
299, Oct;4,453858224969161;0,27706063421149;0;0;0;0,701572416;0;0;4,453858224969161
300, Oct;4,398264031661184;0,2610434481972142;0;0;0;0;0,00151209;0;4,398264031661184
301, Oct;1,0431406121504934;0,05790379800294575;0;0;0;0;0,195519921;0;1,0431406121504934
302, Oct;6,829286274157073;0,8298782549406353;0;0;0;0,173687202;0,497682273;0;6,829286274157073
303, Oct;5,839181197317023;0,6252514186658358;0;0,02134255045338681;0;0,794168648;0,423052345;0;5,839181197317023
304, Oct;3,9340844405324837;0,2737618496543483;0;0;0;0;0;0;3,9340844405324837
305, Nov;0,316689742238898;0,02322186608063547;0;0;0;0;0;0;0,316689742238898
306, Nov;1,0413707933927838;0,15610634653191818;0;0;0;0;0;0;1,0413707933927838
307, Nov;0,6636790225380346;0,04701634770945499;0;0;0;0;0;0;0,6636790225380346
308, Nov;0,7177272595857319;0,0572195617776168;0;0;0,01260301627610859;0;0;0;0,7177272595857319
309, Nov;0,1132177428195351;0,005660886827268098;0;0;0;0,051747542;0;0;0,1132177428195351
310, Nov;0,7050003754465204;0,04963720158526772;0;0;0,012225471044841566;0;0,308588731;0;0,7050003754465204
311, Nov;0,10183011858086836;0,005311426755629088;0;0;0;0;0,008764158;0;0,10183011858086836
312, Nov;0,9290173179224918;0,059731910103245786;0;0;0,07804511722765471;0;0;0;0,9290173179224918
313, Nov;0,08906886452122738;0,004453443382915698;0;0;0;0;0;0;0,08906886452122738
314, Nov;0,8868613996003804;0,07176075483623304;0;0,12751900522332443;0;0;0;0;0,8868613996003804
315, Nov;0,05455261782595986;0,004660578934769882;0;0;0;0,053821681;0;0;0,05455261782595986
316, Nov;0,06268601668508429;0,006195501669457084;0;0;0,0005666018512688185;0;0;0;0,06268601668508429
317, Nov;0,04339360563378585;0,00473434517258092;0;0;0,01422553627114547;0,004919706;0;0;0,04339360563378585
318, Nov;0,039060203652632866;0,0036392702083838614;0;0;0,015611711301301656;0,003649108;0;0;0,039060203652632866
319, Nov;0,04781930070174368;0,004572671494985882;0;0;0,04125586936348363;0;0;0;0,04781930070174368
320, Nov;0;0;0;0;0;0;0;0;0
321, Nov;0;0;0;0;0;0;0;0;0
322, Nov;0;0;0;0;0;0;0;0;0
323, Nov;0;0;0;0;0;0;0;0;0
324, Nov;0;0;0;0;0;0;0;0;0
325, Nov;0;0;0;0;0;0;0;0;0
326, Nov;0;0;0;0;0;0;0;0;0
327, Nov;0;0;0;0;0;0;0;0;0
328, Nov;0;0;0;0;0;0;0;0;0
329, Nov;0;0;0;0;0;0;0;0;0
330, Nov;0;0;0;0;0;0;0;0;0
331, Nov;0;0;0;0;0;0;0;0;0
332, Nov;0;0;0;0;0;0;0;0;0
333, Nov;0;0;0;0;0;0;0;0;0
334, Nov;0;0;0;0;0;0;0;0;0
335, Dec;0,3776882071244089;0,027352665600023772;0;0;0;0,056405227;0;0;0,3776882071244089
336, Dec;0,22122506091469213;0,01823883935024864;0;0,002250808242120241;0;0,019170422;0;0;0,22122506091469213
337, Dec;0,3136136155379446;0,02213999629020691;0;0,005225205107739097;0;0;0;0;0,3136136155379446
338, Dec;0,24814856679815994;0,019749901796642103;0;0;0,0027391585080247176;0;0;0;0,24814856679815994
339, Dec;0,2481281882838199;0,018663654201909116;0;0;0;0,018356319;0;0;0,2481281882838199
340, Dec;0,3570492393092105;0,03417337568182694;0;0;0;0;0;0;0,3570492393092105
341, Dec;0,14489776209781044;0,00862193342886473;0;0;0;0;0;0;0,14489776209781044
342, Dec;0,23516393962659335;0,017886375126085784;0;0;0;0;0;0;0,23516393962659335
343, Dec;0,43294816268117803;0,032751456687324924;0;0;0;0,013940829;0;0;0,43294816268117803
344, Dec;0,2298668811195775;0,01742683586321379;0;0;0;0;0;0;0,2298668811195775
345, Dec;0,4301089236610814;0,04226288669987729;0;0;0;0,224753953;0;0;0,4301089236610814
346, Dec;0,48078963631077815;0,051877313538601526;0;0;0;0;0;0;0,48078963631077815
347, Dec;0,15250808314273231;0,012152151841866342;0;0;0;0;0;0;0,15250808314273231
348, Dec;0,14391673238653885;0,009751319885253906;0;0;0;0;0;0;0,14391673238653885
349, Dec;0,3444484409533049;0,03506474745901007;0;0,0037163958737724706;0;0,027675737;0;0;0,3444484409533049
350, Dec;0,21648557562577098;0,016864331145035594;0;0,02466480198659395;0;0;0;0;0,21648557562577098
351, Dec;0,2591327366076018;0,023485687218214337;0;0,4008118478875411;0;0;0,034109707;0;0,2591327366076018
352, Dec;0,4113509529515317;0,041560822411587366;0;0,16059446334838867;0;0;0,37360305;0;0,4113509529515317
353, Dec;0,15040427760074013;0,01067855954170227;0;0,006104451261068645;0;0;0,037927681;0;0,15040427760074013
354, Dec;0,13121401636224045;0,0074459447672492575;0;0,0009418278932571411;0;0;0;0;0,13121401636224045
355, Dec;0,34760881725110504;0,03226701209419652;0;0,0034817680716514587;0;0,104330048;0;0;0,34760881725110504
356, Dec;0,3279539911370528;0,03425659631427966;0;0;0;0;0;0;0,3279539911370528
357, Dec;0,22589256888941714;0,017203828221873232;0;0;0;0;0,06368182;0;0,22589256888941714
358, Dec;0,2738913234911467;0,028577773194564015;0;0;0;0;0,103220857;0;0,2738913234911467
359, Dec;0,2987102709318462;0,02632559286920648;0;0;0;0;0,087725826;0;0,2987102709318462
360, Dec;0,1616480225010922;0,00950357945341813;0;0;0;0,021704822;0;0;0,1616480225010922
361, Dec;0,265199109127647;0,020834122833452727;0;0;0,0015561194404175407;0,089399746;0;0;0,265199109127647
362, Dec;0,4840777045802066;0,03430659206289994;0;0;0,47206391786274154;0;0;0;0,4840777045802066
363, Dec;0,20873869092840897;0,015793401944009883;0;0;0,041458569074931895;0;0;0;0,20873869092840897
364, Dec;0,392619158092298;0,0506537211568732;0;0;0,09427023561377275;0;0;0;0,392619158092298
365, Dec;0,18329577696950813;0,01272043272068626;0;0;0;0,051948951;0;0;0,18329577696950813
