"No. of Observations";"Max";"Mean";"Min";"2023";"2022";"2021";"2020";"Fill [Min-Max] (low)";"Fill [Min-Max] (high)"
261, Sept;26,140770644120458;6,526644938306644;0;14,68989192459369;2,722305443729087;11,84410025;0,789495034;0;26,140770644120458
262, Sept;31,306558466778203;8,375614319431167;0;6,40265184333174;23,991586251195027;25,63346139;14,32993107;0;31,306558466778203
263, Sept;26,623102891969406;5,612899867799952;0;0;15,386923211938337;0;0,760194799;0;26,623102891969406
264, Sept;33,30544186185468;4,816256871414914;0;6,269012159416826;15,162755437380497;0;31,95409501;0;33,30544186185468
265, Sept;26,50095602294455;8,275534401888144;0;4,454714014698853;15,419051744741873;0,014650661;0,166190206;0;26,50095602294455
266, Sept;24,854858165033463;6,775997475501912;0;4,541883421217734;7,562196107940966;9,085377117;10,44848671;0;24,854858165033463
267, Sept;30,40636950286807;7,513676543080784;0;0,11775451864384784;17,60636128704589;4,539870889;6,740178345;0;30,40636950286807
268, Sept;30,003333009679732;4,901849400244981;0;4,149284756662285;27,936301236854685;0,037939402;2,460804297;0;30,003333009679732
269, Sept;34,432503286328874;6,26141345751673;0;0,2873845583622132;7,384452863587476;9,33708762;4,213946224;0;34,432503286328874
270, Sept;24,054243098709367;4,240392622938575;0;4,116756636143642;0,5482944466643762;1,992707329;1,721608107;0;24,054243098709367
271, Sept;30,675387263981836;4,783160178656788;0;0,10929542381038629;0,6047238993599128;0,37585481;7,180153494;0;30,675387263981836
272, Sept;32,694849426386234;4,583123580903441;0;3,4965101428059273;0,6736506795792006;0;0,362438292;0;32,694849426386234
273, Sept;17,19025230043021;4,357054497042304;0;0;0,003043312643499721;0,730708628;0,812660009;0;17,19025230043021
274, Oct;12,467151649139579;2,5029534947119982;0;1,5084233183705784;5,300285499820745;7,594554021;9,726333696;0;12,467151649139579
275, Oct;14,356620832337477;3,32407637353609;0;7,329464272376912;1,703109011823315;6,793524255;0;0;14,356620832337477
276, Oct;12,271188418678298;2,4689509608777485;0;5,020881258962715;1,7983426445984703;0,417721969;5,004943341;0;12,271188418678298
277, Oct;11,840810976338432;1,5194764000507888;0;8,525005041527246;0,6031775392492232;0,044809256;11,24574305;0;11,840810976338432
278, Oct;12,990866433138144;2,3824089444162286;0;0,39223280372400815;2,144425984778322;12,09906709;2,924340795;0;12,990866433138144
279, Oct;7,60160031145435;0,9113768364229804;0;8,838885859823137;0;0,006258963;0,998440282;0;7,60160031145435
280, Oct;18,406853116037286;2,7697772578573137;0;2,095487693071821;1,228471745040631;3,901387984;0;0;18,406853116037286
281, Oct;16,40222984882887;2,6029059736496176;0;7,076389407564531;4,29088211788958;2,755196687;3,368894993;0;16,40222984882887
282, Oct;15,375622721976578;2,0296850259171846;0;1,159180854520196;13,113046912344647;0,168468843;0;0;15,375622721976578
283, Oct;8,065855416467496;1,200726073285134;0;7,678006524109704;1,154176555217794;0,037588386;0,614085115;0;8,065855416467496
284, Oct;10,846485495339389;1,4697199104848828;0;0,2844075190177611;0,6587660955425431;0,983250169;0,028898032;0;10,846485495339389
285, Oct;9,5586693729087;1,5239547233508604;0;4,078261307958891;3,33527183168021;0,45374764;1,455828495;0;9,5586693729087
286, Oct;12,342118038957935;2,765122714507648;0;1,4713866487287883;2,042000590045411;0,089230522;7,956948524;0;12,342118038957935
287, Oct;10,044298219407265;1,663538741336042;0;0;2,362615348276171;0;0,336215282;0;10,044298219407265
288, Oct;11,790517073972275;2,119286269120459;0;0,1636794547961729;0,14056147033808108;0;1,947878245;0;11,790517073972275
289, Oct;7,349181778800191;1,2454259810438575;0;0;3,300268461325884;0;0,039450548;0;7,349181778800191
290, Oct;9,375115768403441;1,3912656940875956;0;0;0,01982777159710915;0,124800851;1,397122506;0;9,375115768403441
291, Oct;7,828919507349426;1,0850996962013026;0;0;5,509325891790153;0,291963241;0;0;7,828919507349426
292, Oct;7,476154042931405;0,9116611225427222;0;0,4745406666859614;2,330849525349546;0;0;0;7,476154042931405
293, Oct;7,781995025693116;1,0992590355371654;0;0;0,663759366504093;0;0;0;7,781995025693116
294, Oct;9,871963880258127;1,1784882700466062;0;0;1,0989619121952676;1,649704524;0;0;9,871963880258127
295, Oct;5,718675310707457;0,7658642391401769;0;0,07982954969825526;0,1090740984302178;0;0;0;5,718675310707457
296, Oct;8,329570237810707;1,5341241373386711;0;0,25116363583741635;0,224968612991829;4,572073842;0;0;8,329570237810707
297, Oct;15,161430636054016;1,8533073118950167;0;0,0037613692292747716;14,409846289435947;0,11459641;0;0;15,161430636054016
298, Oct;13,48075070207935;1,7183290558153084;0;0;0,07543824234154667;11,42181291;0;0;13,48075070207935
299, Oct;1,9822388862332696;0,1275480135449032;0;0,05697201132546419;0;0,143750744;0,23929884;0;1,9822388862332696
300, Oct;3,5072070499223233;0,21738550539910223;0;0;0;0,193612671;0,041393269;0;3,5072070499223233
301, Oct;5,172454308825287;0,45172845610697;0;0;0;0,106421143;0,245145022;0;5,172454308825287
302, Oct;7,381834070267686;0,8960978579110899;0;0,12685645196451512;0;0,082764063;0,34327035;0;7,381834070267686
303, Oct;5,626664637607552;0,6877876704783102;0;2,736285645464866;0;2,627474684;0,175812278;0;5,626664637607552
304, Oct;4,5926922128943595;0,47152184801849306;0;0,0662464557596648;0;0;0,02237886;0;4,5926922128943595
305, Nov;1,149152766678119;0,09067779015856536;0;0;0;0;0;0;1,149152766678119
306, Nov;1,802415545082457;0,21099194149214268;0;0;0;0;0,005485389;0;1,802415545082457
307, Nov;0,9490483650513862;0,06499734298676879;0;0;0;0,068452613;0;0;0,9490483650513862
308, Nov;1,0191550026888145;0,07954587626411627;0;0;0,0609130859375;0,115587199;0;0;1,0191550026888145
309, Nov;0,7958813406541289;0,06016062778451019;0;0,08702002063991919;0,011379080566347899;0,366700036;0;0;0,7958813406541289
310, Nov;0,6223466628824091;0,04206584835599531;0;0,18988881740241845;0;0;0,048173877;0;0,6223466628824091
311, Nov;1,056034007902127;0,06893624767062768;0;0;0;0;0;0;1,056034007902127
312, Nov;0,9114393887054851;0,051227773808612424;0;0;0,015149466622172076;0;0;0;0,9114393887054851
313, Nov;0,16789836409442968;0,008785497617995078;0;0;0;0;0;0;0,16789836409442968
314, Nov;1,2532135068116634;0,10373336908694207;0;0;0;0;0;0;1,2532135068116634
315, Nov;0,038862144513978104;0,0025975870584666614;0;0;0;0,011304766;0;0;0,038862144513978104
316, Nov;0,0371952458047958;0,0037795473922962895;0;0,00009973117828825007;0,0002641953656140067;0,015254175;0;0;0,0371952458047958
317, Nov;0,043879142454887665;0,002931937660815383;0;0;0,00027421262136608876;0,010092304;0;0;0,043879142454887665
318, Nov;0,040588342436868874;0,002824131662941344;0;0;0,018182455467676342;0,000542321;0;0;0,040588342436868874
319, Nov;0,07081452291280772;0,0061115434475200354;0;0;0,04762925244654114;0;0;0;0,07081452291280772
320, Nov;0;0;0;0;0;0;0;0;0
321, Nov;0;0;0;0;0;0;0;0;0
322, Nov;0;0;0;0;0;0;0;0;0
323, Nov;0;0;0;0;0;0;0;0;0
324, Nov;0;0;0;0;0;0;0;0;0
325, Nov;0;0;0;0;0;0;0;0;0
326, Nov;0;0;0;0;0;0;0;0;0
327, Nov;0;0;0;0;0;0;0;0;0
328, Nov;0;0;0;0;0;0;0;0;0
329, Nov;0;0;0;0;0;0;0;0;0
330, Nov;0;0;0;0;0;0;0;0;0
331, Nov;0;0;0;0;0;0;0;0;0
332, Nov;0;0;0;0;0;0;0;0;0
333, Nov;0;0;0;0;0;0;0;0;0
334, Nov;0;0;0;0;0;0;0;0;0
335, Dec;0,229744468090867;0,015681465542795096;0;0;0;0;0;0;0,229744468090867
336, Dec;0,09602607595761009;0,00747914751902593;0;0;0;0,001534311;0;0;0,09602607595761009
337, Dec;0,07741745753680315;0,005557028330990735;0;0,0007941159873801937;0;0,000986236;0;0;0,07741745753680315
338, Dec;0,09800662593221574;0,007134476765619865;0;0;0,005969429563153998;0,000192982;0;0;0,09800662593221574
339, Dec;0,10096989443835519;0,007524072326164173;0;0;0;0,002467804;0,009430071;0;0,10096989443835519
340, Dec;0,11420163506531579;0,008909447015357518;0;0;0;0,00080289;0;0;0,11420163506531579
341, Dec;0,09424612946081799;0,005970425177258698;0;0;0;0;0;0;0,09424612946081799
342, Dec;0,11201449334051596;0,00863176823574088;0;0;0;0;0;0;0,11201449334051596
343, Dec;0,05731312768181241;0,003349060766099744;0;0,0010284014459321876;0;0,008337498;0;0;0,05731312768181241
344, Dec;0,030517899055553896;0,001696692825959244;0;0;0;0,003729386;0;0;0,030517899055553896
345, Dec;0,09035792451059842;0,008768927754681152;0;0,000011335567786691294;0;0,012837085;0;0;0,09035792451059842
346, Dec;0,0886096042611175;0,009404920939049802;0;0;0;0,0000566939;0;0;0,0886096042611175
347, Dec;0,023604179659491516;0,0013895838256091963;0;0;0;0;0;0;0,023604179659491516
348, Dec;0,04727331858064203;0,0038304383622528716;0;0;0;0;0;0;0,04727331858064203
349, Dec;0,11210010885964389;0,014014707240730125;0;0;0;0,05495774;0;0;0,11210010885964389
350, Dec;0,0711117848383537;0,0052808001210083244;0;0,013885185321931857;0;0;0,0000996637;0;0,0711117848383537
351, Dec;0,09589010351702543;0,010437071893228855;0;0,08491847984649484;0;0;0,061513101;0;0,09589010351702543
352, Dec;0,10230383499174683;0,008962044068549833;0;0,0064451261414624535;0;0;0,053254168;0;0,10230383499174683
353, Dec;0,0345295273323132;0,002266468782953733;0;0,010085632878553344;0,0006714245557329167;0;0,018710461;0;0,0345295273323132
354, Dec;0,024747390820009076;0,0013732726669676218;0;0,0015058189231624568;0;0;0;0;0,024747390820009076
355, Dec;0,09004313540048399;0,008199421899040616;0;0,03603300674467652;0,04114560552126591;0,005801416;0;0;0,09004313540048399
356, Dec;0,06883616839494577;0,004841197289198808;0;0;0,01996136076363733;0;0;0;0,06883616839494577
357, Dec;0,04605161984153733;0,0026552825311401836;0;0,02335871154901858;0,002442752198097127;0;0,02680474;0;0,04605161984153733
358, Dec;0,06773118261625388;0,005635266094317172;0;0;0,00264007730648121;0;0,012276679;0;0,06773118261625388
359, Dec;0,08807931757793827;0,009189458011897071;0;0;0;0,001055388;0,010826692;0;0,08807931757793827
360, Dec;0,05698417751100734;0,0032232163285206197;0;0;0;0,000318684;0,000539436;0;0,05698417751100734
361, Dec;0,06757564799963402;0,00528244261076072;0;0;0,0010095070014720208;0,02360801;0,000325255;0;0,06757564799963402
362, Dec;0,08464743211210116;0,007988446529235256;0;0;0,0818869771282714;0;0;0;0,08464743211210116
363, Dec;0,05498336514824891;0,004138960209221046;0;0;0,0011209166300684271;0;0;0;0,05498336514824891
364, Dec;0,07382226218229042;0,009891418836312813;0;0;0,048404452905600207;0;0;0;0,07382226218229042
365, Dec;0,039894042005958336;0,0030794150514766774;0;0;0;0,006353321;0;0;0,039894042005958336
