"No. of Observations";"Max";"Mean";"Min";"2023";"2022";"2021";"2020";"Fill [Min-Max] (low)";"Fill [Min-Max] (high)"
279, Oct;24,37208316200658;4,4548889963250415;0;23,066470497532894;0;0;0,381412958;0;24,37208316200658
280, Oct;26,26561857524671;6,393221804970189;0;0;1,2790987115157277;10,19021002;15,47761751;0;26,26561857524671
281, Oct;27,565908331620065;6,07210982473273;0;19,459242971319902;16,00005300421464;0;15,01938837;0;27,565908331620065
282, Oct;27,568263003700658;4,211408113178454;0;12,431867900647616;12,091196963661595;4,913652395;0;0;27,568263003700658
283, Oct;15,569127133018092;1,7171534488075657;0;8,595759341591283;0;0;0;0;15,569127133018092
284, Oct;18,230349892064144;3,0473074662057975;0;28,530440481085527;8,731738441868833;4,268523781;0,152268234;0;18,230349892064144
285, Oct;22,116511294716283;5,221012717799137;0;0;5,613352725380345;6,551460379;17,74072655;0;22,116511294716283
286, Oct;39,69019197162829;4,54557960911801;0;3,570817646227385;0;7,560905124;14,36978697;0;39,69019197162829
287, Oct;20,27498265316612;4,120623939915707;0;10,027605558696546;3,0571823120117188;0;0;0;20,27498265316612
288, Oct;17,821719520970394;3,6289648758737663;0;0;0,2813386917114258;0;12,00807196;0;17,821719520970394
289, Oct;15,0234230443051;3,2374319779245475;0;0;10,111236572265625;0;5,371682242;0;15,0234230443051
290, Oct;31,469459935238486;5,6722460295024675;0;0;11,503874126233553;0,012784295;3,692353776;0;31,469459935238486
291, Oct;15,886188707853618;2,9954593056126644;0;1,5861160880640934;14,312074360094572;0;0;0;15,886188707853618
292, Oct;13,050171701531662;2,1425664801346627;0;20,03354203073602;5,288214432565789;0;0;0;13,050171701531662
293, Oct;19,440712376644736;3,797133596319901;0;0;14,51727937397204;0;0;0;19,440712376644736
294, Oct;15,23879041169819;2,778207276996813;0;0;0;2,391566942;0;0;15,23879041169819
295, Oct;8,72334209241365;0,8222760652240954;0;2,7658699437191614;0;0;0;0;8,72334209241365
296, Oct;28,36646792763158;2,829008604350843;0;0,1246280921132941;0;2,836613533;0;0;28,36646792763158
297, Oct;42,53739848889803;6,099124306126645;0;0,36563258422048467;39,718801398026315;2,215975865;0;0;42,53739848889803
298, Oct;22,20558568050987;2,739183727063631;0;6,690257022255345;7,835848356548109;3,337797943;0;0;22,20558568050987
299, Oct;7,184759039627878;0,9466990420692846;0;0;0;2,125677774;0,517109893;0;7,184759039627878
300, Oct;10,80761076274671;1,031535499974301;0;0;0;0;0;0;10,80761076274671
301, Oct;7,057475842927632;0,523887132343493;0;0;0,11963243233530145;0;0,45676975;0;7,057475842927632
302, Oct;13,196256938733553;1,8562461451480263;0;0;0;6,293147802;0;0;13,196256938733553
303, Oct;25,33197824578536;3,1474659568385075;0;0;0;13,45753785;0,114738573;0;25,33197824578536
304, Oct;12,964541786595396;1,335268823724044;0;11,517587762129935;0;0;0,26843768;0;12,964541786595396
305, Nov;1,991460499010588;0,24683006186234324;0;0;0;0;0;0;1,991460499010588
306, Nov;2,7949616281609786;0,4339621694464433;0;0;0;0;0;0;2,7949616281609786
307, Nov;2,6471621864720394;0,2098262435511539;0;0;0,05718247514022024;0;0;0;2,6471621864720394
308, Nov;1,439457943564967;0,10318197074689363;0;0;0,09712119478928416;0;0;0;1,439457943564967
309, Nov;0,347236482720626;0,021900374638406855;0;0;0;0;0,030481593;0;0,347236482720626
310, Nov;1,6545177258943256;0,16851477873952767;0;0,24425878022846423;0;0;1,541501985;0;1,6545177258943256
311, Nov;0,7736938376175729;0,0706657798666703;0;0;0;0;0;0;0,7736938376175729
312, Nov;0,8621779993960732;0,04594958455939042;0;0;0;0;0;0;0,8621779993960732
313, Nov;0,6841530548898798;0,05144293057291131;0;0;0;0;0;0;0,6841530548898798
314, Nov;1,2721811595715975;0,12006787249916478;0;0;0;0;0;0;1,2721811595715975
315, Nov;0,6272948415655839;0,05152494656412225;0;0;0;0,568294167;0;0;0,6272948415655839
316, Nov;0,7163790652626439;0,07325355630171926;0;0;0;0,126652027;0;0;0,7163790652626439
317, Nov;0,3679571653667249;0,03161532627908807;0;0;0,018007706654699224;0,207993415;0;0;0,3679571653667249
318, Nov;0,6180443512765985;0,0516275449803001;0;0;0,012349557719732585;0,572583939;0;0;0,6180443512765985
319, Nov;0,6055550324289423;0,06874130901537444;0;0;0,5520201231303968;0;0;0;0,6055550324289423
320, Nov;0,06913047087819953;0,0041093740024064716;0;0;0;0;0;0;0,06913047087819953
321, Nov;0,07010856427644428;0,008879344714315314;0;0;0;0;0,029074225;0;0,07010856427644428
322, Nov;0,05565255566647178;0,005408378023850291;0;0;0,03239070741753829;0;0;0;0,05565255566647178
323, Nov;0,05423175661187423;0,004183748835011532;0;0;0;0;0;0;0,05423175661187423
324, Nov;0,04072416769830804;0,002976834774017334;0;0;0;0;0;0;0,04072416769830804
325, Nov;0,004839531685176648;0,0003436935918503686;0;0;0;0;0;0;0,004839531685176648
326, Nov;0,006459405547694156;0,0005057041386240407;0;0;0;0;0;0;0,006459405547694156
327, Nov;0,015039236922013132;0,0010259691625833511;0;0;0;0;0;0;0,015039236922013132
328, Nov;0,006628532158701043;0,0005657922868665896;0;0;0,004053789926202674;0;0;0;0,006628532158701043
329, Nov;0,007908167023407785;0,0007411155261491475;0;0;0,006262079273399554;0;0;0;0,007908167023407785
330, Nov;0;0;0;0;0;0;0;0;0
331, Nov;0;0;0;0;0;0;0;0;0
332, Nov;0;0;0;0;0;0;0;0;0
333, Nov;0;0;0;0;0;0;0;0;0
334, Nov;0;0;0;0;0;0;0;0;0
335, Dec;1,0648233514083059;0,09774965988962274;0;0;0;0,561793111;0;0;1,0648233514083059
336, Dec;0,37247549860101;0,03827068052793804;0;0,5876456812808388;0;0,064503771;0;0;0,37247549860101
337, Dec;0,5583524202045641;0,03687246849662379;0;0;0;0,225482863;0;0;0,5583524202045641
338, Dec;0,2787524273521022;0,01607261676537363;0;0;0;0;0;0;0,2787524273521022
339, Dec;0,4543277338931435;0,03216864874488429;0;0;0;0;0,060251554;0;0,4543277338931435
340, Dec;0,35214140540675115;0,023948667865050465;0;0;0;0;0;0;0,35214140540675115
341, Dec;0,37469151145533514;0,026265752942938553;0;0;0;0;0;0;0,37469151145533514
342, Dec;0,2334087522406327;0,012278021166199133;0;0;0;0;0;0;0,2334087522406327
343, Dec;0,37226661882902445;0,02521821385935733;0;0;0;0;0;0;0,37226661882902445
344, Dec;0,424597188046104;0,03551373983684339;0;0;0;0,167452542;0;0;0,424597188046104
345, Dec;0,32473820134213094;0,03191657442795603;0;0;0;0;0;0;0,32473820134213094
346, Dec;0,5910046728033769;0,06690672824257299;0;0;0;0,012231006;0;0;0,5910046728033769
347, Dec;0,13094589584752134;0,007217679368822198;0;0;0;0;0;0;0,13094589584752134
348, Dec;0,5973038422433954;0,05127142918737311;0;0;0;0;0,038822845;0;0,5973038422433954
349, Dec;0,2739333604511462;0,026004295600088018;0;0;0;0;0;0;0,2739333604511462
350, Dec;0,4007738514950401;0,0367447482912164;0;0,03240592228738885;0;0;0;0;0,4007738514950401
351, Dec;0,3536671588295384;0,03622200300818995;0;0,41952876040810033;0;0;0,330349884;0;0,3536671588295384
352, Dec;0,32766517839933695;0,03313127944343969;0;0,015729342636309172;0;0;0,26702935;0;0,32766517839933695
353, Dec;0,08152945418106883;0,005497183846799951;0;0;0;0;0;0;0,08152945418106883
354, Dec;0,39171349374871506;0,02510502777601543;0;0;0;0;0;0;0,39171349374871506
355, Dec;0,4717024752968236;0,04719697801690353;0;0;0;0,046906718;0;0;0,4717024752968236
356, Dec;0,34847480372378703;0,02820358150883725;0;0;0;0;0;0;0,34847480372378703
357, Dec;0,2868078633358604;0,020547383709957723;0;0;0,16105663148980393;0;0;0;0,2868078633358604
358, Dec;0,2635363026669151;0,01881585309379979;0;0;0;0;0,008051504;0;0,2635363026669151
359, Dec;0,019058331062919216;0,0009529165139323787;0;0;0;0;0;0;0,019058331062919216
360, Dec;0,09152742436057643;0,005112342144313611;0;0;0;0;0;0;0,09152742436057643
361, Dec;0,3889630468268144;0,0450195826982197;0;0;0,2998666763305664;0;0,174976865;0;0,3889630468268144
362, Dec;0,3135230917679636;0,030327175792894866;0;0;0,24544851403487356;0;0;0;0,3135230917679636
363, Dec;0,1684600177564119;0,009725337750033328;0;0;0;0;0;0;0,1684600177564119
364, Dec;0,30070299851266963;0,033256201367629204;0;0;0;0;0;0;0,30070299851266963
365, Dec;0,2955277091578433;0,02471919436203806;0;0;0;0,006446629;0;0;0,2955277091578433
