"No. of Observations";"Max";"Mean";"Min";"2023";"2022";"2021";"2020";"Fill [Min-Max] (low)";"Fill [Min-Max] (high)"
195, Jul;16,999116847826087;2,8144024392832883;0;15,252300229279891;0,799434230638587;0,511531296;16,22472817;0;16,999116847826087
196, Jul;28,855982506793477;5,2559984290081525;0;1,4003561268682065;0;0;0,17965777;0;28,855982506793477
197, Jul;18,564412788722827;3,3150180982506794;0;2,8604749596637227;0;3,810610809;7,245542083;0;18,564412788722827
198, Jul;22,336241083559784;3,480308731742527;0;19,86101180366848;0;1,930744349;20,89328073;0;22,336241083559784
199, Jul;11,644057829483696;1,6452648660411004;0;7,896007770040761;0,015537050495976987;3,741826209;1,462713362;0;11,644057829483696
200, Jul;32,39951171875;5,294466499660326;0;0;0;4,09922796;1,501566054;0;32,39951171875
201, Jul;24,45631581182065;6,0428371263586955;0;13,439478600543477;14,622923743206522;0;4,967716096;0;24,45631581182065
202, Jul;29,745686141304347;7,232241953974185;0;0;10,266287364130434;0;6,611649673;0;29,745686141304347
203, Jul;24,21162109375;3,123005477241848;0;0;21,32976604959239;0;0;0;24,21162109375
204, Jul;11,956608780570653;1,7044767960258151;0;12,816716202445653;5,292133364470109;0;2,112830062;0;11,956608780570653
205, Jul;29,800634765625;6,343323284646739;0;6,709984290081522;29,43388034986413;7,605729274;0,484968504;0;29,800634765625
206, Jul;26,47289402173913;6,092516559103261;0;0,1550455673881199;3,3370348059612773;9,293033385;10,30148532;0;26,47289402173913
207, Jul;17,695552394701085;2,6750918181046197;0;0;2,0189896293308425;0,126766878;0;0;17,695552394701085
208, Jul;29,159975798233695;5,2999936311141305;0;0;0;0,667226485;29,11914057;0;29,159975798233695
209, Jul;17,451307744565216;4,4203358525815215;0;0,29482368800951086;0;5,294261179;2,02722876;0;17,451307744565216
210, Jul;27,481993036684784;4,652699346127718;0;20,07024456521739;0;21,12614502;0;0;27,481993036684784
211, Jul;52,99850543478261;8,516101604959239;0;0,7876438970151155;19,444667119565217;17,45526906;52,65805556;0;52,99850543478261
212, Jul;32,78072138247283;7,130687415081522;0;2,2177323051120923;14,755892280910325;23,72112135;0;0;32,78072138247283
213, Aug;16,234933338994566;3,221521526834239;0;0,6575450067934783;0;4,426377401;1,0383813;0;16,234933338994566
214, Aug;31,114168648097827;6,6817419964334235;0;3,3033126167629074;0,4849429918372113;19,98075252;9,969371717;0;31,114168648097827
215, Aug;27,108474864130436;6,289301333220108;0;0;23,33756793478261;0,048454911;0;0;27,108474864130436
216, Aug;23,147794242527173;4,2965066661005435;0;0;6,914816151494565;3,615679143;0;0;23,147794242527173
217, Aug;22,787686820652173;4,555977199388587;0;0;0,020932740750520127;20,86747757;0,190194849;0;22,787686820652173
218, Aug;14,519223420516305;2,300666344684103;0;9,783717943274457;7,832586935292119;0;0;0;14,519223420516305
219, Aug;14,576833177649457;2,327206818953804;0;11,150951086956521;0,16563561480978262;0,045366053;1,056684588;0;14,576833177649457
220, Aug;28,55629245923913;6,081613026494566;0;0;0,31833184283712634;25,40600057;0;0;28,55629245923913
221, Aug;20,001443614130434;4,5199377972146735;0;0;6,693382727581522;2,037842791;7,603911727;0;20,001443614130434
222, Aug;19,900734544836958;5,288514775815218;0;0,9237673552139946;0;0;6,268901532;0;19,900734544836958
223, Aug;17,503389308763587;3,9868856678838314;0;12,510929008152173;4,4069235096807065;0;2,951331188;0;17,503389308763587
224, Aug;23,270991847826085;6,806974991508152;0;0;4,739214291779891;0;6,640693628;0;23,270991847826085
225, Aug;24,992280910326087;4,7755567467730975;0;6,688045070482337;2,426443614130435;23,57915062;3,16064994;0;24,992280910326087
226, Aug;25,314223845108696;3,6347672172214676;0;2,635295304008152;0;0,616333006;0;0;25,314223845108696
227, Aug;26,12169879415761;6,465126103940217;0;31,386455502717393;4,987816852072011;20,99853172;21,43227756;0;26,12169879415761
228, Aug;32,06518766983696;6,951907481317935;0;3,8325643788213317;0,15507185562797215;13,30234233;0;0;32,06518766983696
229, Aug;35,96229194972826;5,516566533627717;0;0;2,9018642259680707;3,106010404;0,040453528;0;35,96229194972826
230, Aug;30,648331351902176;9,425649626358696;0;11,056044072690218;2,617212444802989;17,66007535;0;0;30,648331351902176
231, Aug;17,031552522078805;4,674125870414402;0;34,97121051290761;3,0631119437839676;0,475497916;5,674846922;0;17,031552522078805
232, Aug;32,95442637567935;5,270663850203804;0;15,739016856317935;0,8141782014266304;0;9,647872873;0;32,95442637567935
233, Aug;30,341085682744566;8,67796630859375;0;0;25,712809952445653;6,256525173;1,390028581;0;30,341085682744566
234, Aug;28,228957201086956;6,943846594769021;0;3,6748508619225544;0,1938937643299932;0,087472126;1,259817781;0;28,228957201086956
